7iotm91vowCe$rt3vwC5LQ,0.055555556,0,0,0,0.583333333,0,0
2WWCzglCp0leZ6p_kt7q5Q,0.005464481,0.049180328,0.004371585,0.013114754,0.052459016,0.005464481,0.045901639
EPkV2_H0TRcARa$2IFZ$2A,0,0.222222222,0,0,0.222222222,0,0
01Gav7vnilRwSVm3WwkAtA,0.016483516,0,0,0.181318681,0.027472527,0.021978022,0.016483516
$jKhfsXol4FxbRjK8aUsLA,0.035714286,0.014285714,0.007142857,0.042857143,0.014285714,0.028571429,0.010714286
2WErPL5DZKuYpQDRjC49nw,0.125,0.034722222,0,0,0,0.006944444,0.125
4cTawmoz0rrw3cl1fJd6eQ,0.007407407,0.018518519,0.003703704,0.018518519,0.133333333,0.037037037,0
DAok30E1R0nPLNFathadTQ,0,0,0.476190476,0.095238095,0,0,0
6aImh7Tu2RS90AxCg3W3YA,0.001602564,0.070512821,0.001602564,0.128205128,0.009615385,0.033653846,0
45F5VaVlvrrtFikPa2v$tQ,0,0,0,1,0,0,0
4X2wKGRvcHpkLZDL0IBU7Q,0.00630517,0.132408575,0.056746532,0.00630517,0.056746532,0,0
CIxdc0XIFOf2NyuZga8x1Q,0.007653061,0.0625,0.00127551,0.023809524,0.020408163,0.014030612,0.043367347
7cIsnVpbiIpVkXZCMJyAtg,0.181818182,0,0.181818182,0,0,0,0.018181818
EGzsR_Tyd0QOaZ6g7wPl$w,0.011111111,0.16,0.035555556,0,0,0.04,0.011111111
4dKAogoQcazGB0dgKHJ3zw,0.008045977,0.008045977,0.010344828,0.063218391,0.068965517,0.022413793,0.002873563
6x7_C9PZxDQGTqzIbDa6LA,0.031746032,0.015873016,0,0.158730159,0.079365079,0,0
HORILLsQHEMc5o9bIoDJMA,0.035897436,0.046153846,0,0.041025641,0.01025641,0,0.084615385
DBhvq_yJYv2OC6Z3BtWFkQ,0,0.041666667,0.033333333,0,0,0,0.325
EPUY3bEHwbp25pUy4yKIkQ,0,0.083333333,0.083333333,0,0.166666667,0,0
$pWlDry9wvP_zs$BDHwBRQ,0.054545455,0.046753247,0.058441558,0.001298701,0,0.020779221,0.012987013
1PpxBdNp8LeyeFXd2emfaA,0.333333333,0,0,0,0.166666667,0,0
29RNXn9kulOJ_R_UfGVNUQ,0.267857143,0.095238095,0,0,0.029761905,0,0
3mlQUErZsFTBizQJiftHmA,0.003508772,0.007017544,0.014035088,0.015789474,0.035087719,0.105263158,0.00877193
$mey4Ng682_5zsZUwNnFWg,0,0,0,0.020833333,0.333333333,0.0625,0
0VLhoo7Y5dPPndwyyxun7A,0.023809524,0.017857143,0.107142857,0,0,0.083333333,0.005952381
2C$t8sPS4yDBibNwW8bBxQ,0,0,0.035294118,0.047058824,0.058823529,0,0.117647059
4VOxaNfc$YnaT1xamBOKUw,0.083333333,0,0,0,0,0.5,0
24IRm_qaeKN5gFVdPb_s8g,0.166666667,0,0,0.033333333,0.133333333,0,0
7KKHao_bBBy1fBa9uyA9bA,0.107843137,0.009803922,0.016339869,0.032679739,0.065359477,0,0
3y4EXDwGbs7bir6yBfgPGg,0.005714286,0.028571429,0,0.057142857,0.028571429,0,0.102857143
DU2btqXJkYR1_V3ix_bb2g,0,0,0.05,0.2,0,0,0.1
DqAKVS9zdjepVOa46yKyVw,0.148601399,0.057692308,0.047202797,0,0.006993007,0,0.005244755
JOxI8OVr1ArNV5CAzKIZAA,0,0.01171875,0.01953125,0,0,0.12890625,0.15234375
AGWBs_$KV67zAyBPwz_n$g,0.042857143,0,0,0.014285714,0.428571429,0,0
3Gihlnww_C1bao7zKkj2gA,0,0.047619048,0.023809524,0.027777778,0.003306878,0,0.162037037
$zRDLAmg2h9uKpNY0OYdVQ,0.061983471,0.006887052,0.009641873,0.074380165,0.01446281,0.01446281,0.002754821
HVDh5T4Nb11pNsV48dfzxg,0,0,0,0,0.027777778,0.666666667,0
4YLmqAykXOTyafxwQwb5Hw,0,0,0,0.424242424,0,0.121212121,0
5XCunhx5uGIdzOSCAjEEWg,0.036697248,0.013455657,0.001529052,0.029357798,0.033639144,0.013455657,0.03058104
3IWgxsZ8E49hNsY3qSvdZw,0.33,0,0.05,0,0.04,0,0
42s4BwZsg1znB4czGa8OEA,0.032432432,0.043243243,0.005405405,0.013513514,0,0.089189189,0.013513514
2dYa8vZ4_QXZ7OgkB6g_fA,0.011574074,0.009259259,0.020833333,0.00462963,0.125,0.005787037,0.020833333
0xR$5RQ7FWDL09XsnUZI6g,0,0,0,0.051282051,0.41025641,0,0.012820513
2uJoVAx6SZBPTu925vy_bQ,0,0.083333333,0.083333333,0.033333333,0,0.05,0
$jqNUkUmbymugmXpkskvEg,0,0,0,0.027777778,0.111111111,0.027777778,0.111111111
Ou753thvsug_rr1jAfzfXg,0,0,0.121212121,0.424242424,0,0,0
5aylLvgZVtI8H59uSClfxg,0.065934066,0.087912088,0.021978022,0.032967033,0,0,0.010989011
$dgUbX_lFqklJuf29A7piQ,0.019704433,0.045941315,0.031805526,0.009638038,0.005889912,0.014992504,0.027843221
1jaJZ539aulplpOA9xAClg,0.015625,0,0,0.078125,0,0.078125,0.078125
KRsANC7TzP97KMFRA1JqiQ,0,0.047058824,0.035294118,0.014705882,0.014705882,0.052941176,0.008823529
4oKjxCUVzCUmhHoSQHzajg,0.075,0,0.01,0.01,0.06,0.01,0.025
32IcpGM$x5rJoQ2UxcQiww,0,0.354166667,0.005208333,0.09375,0,0,0
6nXGWiwT6L6bZ0N68tFCEQ,0,0,0,0,0.03125,0.125,0.1875
7r1sSwhxme1GZepyMjQBTw,0,0.020408163,0.051020408,0.020408163,0,0.102040816,0.025510204
P1Bi0K_WxdGwg9pn34UPTA,0.047058824,0.141176471,0.164705882,0,0,0,0
8MNwX2vLAPffpVAFxLLN_A,0,0,0,0.058823529,0.058823529,0,0.264705882
7I6heMTBTG3i_M6zZYJQRQ,0,0.090909091,0.045454545,0,0.090909091,0,0.022727273
1CSMpBHr3mYd9XEOldM2yw,0.017857143,0.107142857,0.005952381,0,0.095238095,0.017857143,0
4dj_57joI0$R9RbJNOTEpw,0.044444444,0,0.044444444,0,0.133333333,0.044444444,0
4LCevRnZVQqRmA148M8HEw,0,0,0.151515152,0.151515152,0,0,0.03030303
KWTv8elo9HiN9sIKvN0_bQ,0,0.076595745,0.042553191,0.010638298,0.042553191,0.010638298,0.010638298
2F0RzCAek1z$ATKV1tl6DA,0.114942529,0,0.028735632,0.028735632,0,0.028735632,0.022988506
7RVYHdrPRc0i5mYRLNqZcA,0,0,0.37037037,0,0.148148148,0,0
QFHbUR4bY09yp2vO8QlICQ,0.148148148,0.074074074,0,0,0.111111111,0,0
6kXNrhSTzp2DYxxlBtLFWg,0.142857143,0,0.095238095,0,0,0.095238095,0
9zSRAOUIM3I2ZnY9xwvioQ,0.006896552,0.113793103,0,0.034482759,0,0.072413793,0.013793103
2oQuTgkhY7QlVdfMa8cHgA,0.023973916,0.00863061,0.107594937,0.00863061,0.013041811,0.00863061,0.015343306
G9$O$eRMtgsw_pfWXVCEfQ,0,0.058333333,0.1375,0.004166667,0.016666667,0,0.025
JPjckeTpc$Y4dXEPS17JiA,0.05,0.025,0.0125,0.00625,0,0.025,0.0625
4l737P4y2TD$FflyTNrDyQ,0.040322581,0.026392962,0.038123167,0.023460411,0.041055718,0.002199413,0.000733138
0cFCPxFRWReXer2D_mCp1A,0,0.055555556,0,0,0.069444444,0.055555556,0.069444444
0vzpBIBH7uEwfDe4$Z5sBQ,0.035714286,0,0,0,0,0.071428571,0.285714286
$SG4FFB4DgZO_t_WImkvJQ,0.017361111,0.055555556,0,0.017361111,0,0.145833333,0.013888889
77ooovMlCnakFGZhQGKGRw,0.051282051,0.064102564,0,0,0,0.230769231,0
1k53JbU9dNU0NvyBYKLhNw,0,0.046153846,0,0.369230769,0,0,0.030769231
6ATqm_JXesXAdKKjeuQj7w,0,0,0.4,0,0.133333333,0,0
69X9rJ3s2q4YiQhrrWh16g,0.053333333,0.066666667,0.013333333,0.013333333,0,0,0.053333333
FsRiu6oYrHB9CXve9j5nnw,0.00952381,0.1,0.00952381,0.038095238,0.042857143,0.007142857,0
AQWIPWKKmDQ9eqOFWExiAg,0.031055901,0,0.00621118,0.031055901,0.031055901,0.074534161,0.00621118
7gioEp7$iwcexseCiXZWqA,0.166666667,0,0.041666667,0,0.033333333,0,0.041666667
1LdvubOnn7Uf_xDpc5JcMA,0,0,0.592592593,0,0,0.037037037,0
6tl_UiTs8uqZO3iSfdMZmA,0.074224022,0.024291498,0.005398111,0.020242915,0.028340081,0.004048583,0.013495277
8tPZJ5XSBb2jTcxsytpCyw,0.014336918,0.014336918,0.043010753,0.017921147,0.086021505,0,0.014336918
BlJsO_Ilm5KzPW8XJdjc8Q,0,0.4,0,0,0.133333333,0,0
5Je2$6KDxPQJZdItfo1ngg,0.014814815,0.02962963,0.014814815,0.003703704,0.037037037,0.1,0
0qMmjPkyTafIMOE_PVF9Ew,0,0.043478261,0,0.626086957,0,0,0
1F0k8741DUc75wug04028A,0,0.166666667,0.125,0,0,0,0.041666667
Nt0ILbydRyDbE3BPRZCrew,0,0,0,0,0,0.592592593,0.037037037
OmGErC2xoH6AJcGMwT_3WQ,0.011904762,0.130952381,0,0.107142857,0.003968254,0.015873016,0
6ln9eeQtZG3bu1MhsS4QkA,0,0,0.071428571,0,0.089285714,0.053571429,0.035714286
9d8qEDf9mLu7oxeENQipeg,0.0625,0.0625,0,0.0625,0.0625,0,0
$WjQWbAIGyJE4vYJYUZjSQ,0,0,0,0.272727273,0.090909091,0.018181818,0
2DVB6Xwuq8omtJdMvOrqpw,0.088215932,0.012414182,0.01692843,0.003949967,0.020408163,0.014671306,0.017774852
8Rh8YTwQjiLQq8ycBrKqkw,0.008658009,0.084415584,0.034632035,0.043290043,0,0.002164502,0.025974026
2F2xrnxCJ_WdXfWGxJcn_g,0,0,0.044117647,0,0.014705882,0.088235294,0.132352941
4ZJ015UEEbQ1EucZ6zkqKw,0.033854167,0.028645833,0.017361111,0.008680556,0.03125,0.012152778,0.015625
5degU5AQKGHWFu48X4JXWg,0.060185185,0.060185185,0.020833333,0,0.001157407,0.060185185,0.005787037
5idlmsT1O86_ywGJtqot5w,0.015686275,0.006535948,0.137254902,0.023529412,0.047058824,0,0.00130719
L9boPSsWE93vkRHR4ti2Fw,0.05734767,0.05734767,0.003584229,0.014336918,0,0.010752688,0.050179211
RCHPnip87i48Wpaixy1GCA,0.04,0,0.16,0,0.04,0.04,0
5NgaHGFA_Z_mQHYRFZGHjg,0.096153846,0.096153846,0.038461538,0,0,0.019230769,0
3TxhQKVNLKqRKITPrZQlGg,0.006811409,0.018731375,0.01532567,0.02213708,0.065559813,0.006811409,0.02767135
OyhA7XXkLirCnFPZ95ou2w,0,0,0.098765432,0.12345679,0,0.030864198,0.024691358
2tF3AmIq2Ok49WrdjGeUQA,0.39,0.05,0,0.02,0,0,0
7obotzA7aLL9kAUIUWQcJg,0.025510204,0.091836735,0,0.051020408,0.020408163,0.025510204,0
FgMi8tSOvRs1Wcq2I4Q0Kg,0.111111111,0,0.444444444,0,0,0,0
Ifumzmg8D7mWqKabloNClw,0,0.013888889,0.069444444,0.145833333,0,0.055555556,0
CSNPjct0MZS1SUOUfMWmMw,0,0.376811594,0,0.144927536,0,0,0
DS8iFty1c_4YGn8sCIOFAA,0,0.027777778,0,0.111111111,0.111111111,0,0.027777778
NLJBHry230J4m_b2bkNZRg,0,0,0.076923077,0.092307692,0,0,0.153846154
F53MSa5SYzO9BG8c_JhskQ,0.5,0,0,0,0.083333333,0,0
8vnQAJ3zzI$iX_d0SI7BUA,0.01010101,0.031565657,0.013888889,0.013888889,0.035774411,0.004208754,0.053030303
5G8L4JFHCV8B5Ww6eGxstw,0,0,0,0.166666667,0,0.133333333,0.033333333
83Q3Ga7F171gnbeOnbeFYg,0.027152642,0.002935421,0.020221787,0.023483366,0.013209393,0.053000652,0.019569472
0XMOCF8omuTYfhkNRz1xMw,0.047619048,0.047619048,0.238095238,0,0,0,0
QFMiKdWCaYAORH7rIMKSrg,0,0,0,0,0.444444444,0.111111111,0
7k$d8CKK6LAiWlHLpx7uIQ,0.052083333,0.083333333,0,0.125,0.010416667,0,0
3pQzrd3UhsR9H3COwMKTNg,0.137254902,0,0.019607843,0.029411765,0.009803922,0.039215686,0
5GslSGCDT3gXei0kKR$P3g,0.166666667,0.063636364,0,0.007575758,0.006060606,0.007575758,0.007575758
5cFGfnrVgmK$jqQWlq1Xrg,0,0,0.444444444,0,0,0,0.111111111
7zczY8Dx0GKXYjFy0w7q$w,0.015625,0.015625,0.015625,0.058035714,0.033482143,0.020089286,0.003348214
617wOC5iiA17lw4t_W9Saw,0.076086957,0.006793478,0.036684783,0.001358696,0.059782609,0.005434783,0.005434783
9ugldqLxU4IfRO$EG4WrQQ,0,0.44,0,0,0,0.04,0.013333333
ErOrvk6Uu9myOb3AMQ218w,0,0,0,0.444444444,0,0.111111111,0
JOifu0s$egcBhIO1tElK1A,0.043478261,0,0,0,0.156521739,0.043478261,0.034782609
5qdMR7QOcDtxAr92SCuYbA,0.045454545,0,0.036363636,0.045454545,0.045454545,0.027272727,0
1POgC3e$ZQgGAK_NI6jzNA,0,0.117647059,0.137254902,0.078431373,0,0,0
0vQQAB33tBx0Wl5bxNzvwA,0.171428571,0.057142857,0,0,0.114285714,0,0
63CqyrozV7hC0yjufTRtuA,0.033333333,0.166666667,0,0,0,0.133333333,0
15mZTt8yz8iH11fZ943FxA,0.035353535,0.012626263,0.01010101,0.060606061,0.121212121,0,0
fYDzrVfx9uSbX7xmBVx$Hg,0.00625,0.033333333,0.008333333,0.116666667,0.0625,0,0.002083333
L3t7UG4cC1$ar1jh96c1KQ,0,0,0.25,0,0,0.083333333,0.041666667
Kl5pPlgFBhsbyRB89oH0BQ,0.151515152,0.03030303,0.151515152,0,0,0,0
2QcPbyRAw79poY9OKP3hfg,0.090909091,0,0.005050505,0,0.050505051,0.02020202,0.050505051
8tCrCYuNfFrPEk27WbKi9w,0,0,0,0.119047619,0,0,0.428571429
0PjS72Gpftbndc_56QYtUg,0.037037037,0,0.148148148,0.148148148,0,0,0
82FKPrumKgIYRFjOzO6F9A,0.058441558,0.016233766,0,0.012987013,0.022727273,0.048701299,0.019480519
6a7ulS_jjmwkYOHW_$3BFA,0,0.065789474,0.065789474,0,0,0,0.236842105
8bWS1Sp2m3fa9cDcuBTOag,0.025974026,0.004329004,0.004329004,0.012987013,0.069264069,0.051948052,0.004329004
6IecRPThZkte4uzkswBiyw,0,0,0,1,0,0,0
70Y9Czch3unQubjQYiAY7Q,0.028985507,0.028985507,0.028985507,0.086956522,0,0,0.036231884
Uo9z9Mfiw$4QxbsXbDt7yA,0,0.054135338,0.036090226,0.103759398,0.010526316,0.001503759,0.012030075
RH031_bmo80rTPvqr2FLyw,0.014018692,0.053918045,0.023005032,0.056074766,0.035945363,0.001797268,0.000718907
1rr5GmTTcnAPl6uKLVLWQA,0.023809524,0,0,0.023809524,0,0.023809524,0.285714286
7k7WW7S43uuvuygExIJ5$Q,0.04,0.04,0.02,0,0.05,0,0.05
FG06iyLvLPuf4beHhxUyeQ,0,0.04,0.36,0,0,0,0.04
OfbcjpiiBKf6Bw6W4nlL0A,0.017921147,0,0.035842294,0,0.064516129,0.172043011,0
3mFBCl1ZuSiMFUWjgCbM4g,0,0.028571429,0.152380952,0,0,0,0.19047619
MQydlTmRKu9W70pgK7vKpQ,0,0.090909091,0,0,0.121212121,0,0.121212121
6xLwHi5IQMjTMDAfOCBt1g,0.007518797,0.07518797,0,0.030075188,0.030075188,0.007518797,0.030075188
9Bdx6XNqae7EEp39bPeALg,0,0.097435897,0.023076923,0,0.053846154,0.023076923,0.023076923
3fs1mnE8iZJGgpezaFHaIg,0.08974359,0.002289377,0.008241758,0.010989011,0.009157509,0.034798535,0.027472527
BcpCE8e$BCTYAj3QGMGJPQ,0.083333333,0,0.138888889,0,0,0.111111111,0
30zm$KmBhCUiLrD0IS1fuw,0.022857143,0,0,0.028571429,0.205714286,0.011428571,0.011428571
2pO75YSZxVmY6mz43Q$LEA,0,0,0.173913043,0,0.034782609,0,0.156521739
7xp3zCEMWtGKQUD_YNbUhw,0.148148148,0,0.148148148,0,0,0.037037037,0
BOijsp9rwVGS4ScmOMf9bg,0.388888889,0,0,0.138888889,0,0,0
Buoax_u7glzilOwKEwGlAQ,0.111111111,0.111111111,0,0,0.111111111,0,0
6uzVISJRx14TkDhkK_OHZQ,0,0.044444444,0,0,0.055555556,0.111111111,0.044444444
LlTWbY$8zAbiyn58oIGtGg,0.37037037,0,0.148148148,0,0,0,0
A2Sq5rBHCvO38tHXqAiAkw,0.006802721,0.102040816,0.023809524,0.013605442,0.006802721,0.020408163,0.008503401
3TintmVPo4Xu2drJ_iRpRQ,0.05,0.035714286,0.019047619,0.007142857,0.023809524,0.00952381,0.00952381
1_vpfu3RxcnX5z54vmnOMg,0,0.087719298,0.140350877,0,0.01754386,0,0.035087719
IJrRJLKS7qxzzVUkh1U5iA,0,0,0,0.102564103,0,0.102564103,0.128205128
C1aGdueHoFXKcy$yaLoUWw,0.025373932,0.046741453,0.005608974,0.025373932,0.052350427,0.017094017,0.000801282
Ir_g86baDH8Xpzuuf5aC2w,0.02892562,0.08677686,0.010330579,0.002066116,0.080578512,0.008264463,0
LIjLOrzL6Lbb_axlF2$9Iw,0,0,0.005102041,0.229591837,0,0.183673469,0
$YfDhpfSesaoEPWWJvlKQg,0.021265284,0.009569378,0.066985646,0.00877193,0.004784689,0.026581606,0.027910686
SKR7zeX_eTngMmE4FjCZFA,0.007062147,0.007062147,0.007062147,0.11299435,0.005649718,0.028248588,0.028248588
NZP9oypyQCy$IXlzqQWvWQ,0.009259259,0.083333333,0,0.111111111,0.046296296,0.00308642,0
7tfXfmcGwbtYzUC9pWhc9w,0,0.166666667,0,0,0,0.083333333,0.083333333
$$g$a85VwrdZJNf0R95GcQ,0.044781931,0.00194704,0.014018692,0.067757009,0,0.044781931,0.023364486
BWgVrMV20K2o3pIH2Ff$Iw,0,0.5625,0,0.0625,0,0,0
6KgGE8B1RsR7jc9R5nuH0Q,0.083333333,0,0.166666667,0.013888889,0.006944444,0.006944444,0
S2xTkWVTQb6Pw9R8Hic14w,0,0.151515152,0,0.363636364,0,0,0
F6rZDgYtqfjs9sQC6bv81w,0.033943329,0.020070838,0.004132231,0.033943329,0.035419126,0.005903188,0.025088548
8Tes8QqrvginmtCeddlGMw,0,0.076923077,0.307692308,0,0,0.019230769,0
59tL_iESG0$StWliBXktRg,0,0.1875,0.027777778,0.027777778,0,0.013888889,0.006944444
EnXwAfA7i0jbaioROprogg,0.006944444,0.006944444,0.013888889,0.1875,0,0,0.0625
H58PLS04PXaNdBxyE4yDWw,0,0,0.166666667,0.125,0,0,0.041666667
I2LcbNXGsMb6zxh4$gmVHw,0.03978836,0.018412698,0.032592593,0.023492063,0.010864198,0.027936508,0.003386243
PCaQ68jSOcDcGnLbK0HK8w,0.128205128,0,0,0,0.41025641,0,0
F48eofSH7P07WKdIzbLhZg,0,0,0.06122449,0,0.081632653,0.020408163,0.102040816
8noITN_wTSpXU2tc9oNwTg,0.009756098,0.007317073,0.012195122,0.002439024,0.008536585,0.16097561,0.025609756
PB3Y13jd4gFUBxkAg$XwMg,0.017857143,0.026785714,0.026785714,0,0.026785714,0.008928571,0.071428571
0q8A_jB8ft7vExBQpxL2lg,0.022038567,0.027548209,0.002754821,0.090909091,0.049586777,0.008264463,0
9Flt2bgEjCDiP21101zUcg,0.157894737,0.035087719,0,0.052631579,0.026315789,0,0
MFrCj5Ta$kE2ZxmiY6sFxg,0.012121212,0,0.090909091,0.003030303,0.054545455,0.048484848,0.003030303
3xMIe_qz6wKBrbThXdMiMA,0,0,0.011363636,0,0.028409091,0.323863636,0.022727273
EzjdzHIiBw98pbOUnB21Uw,0.004444444,0.046666667,0.022222222,0.013333333,0.022222222,0.015555556,0.03
EvDUi_H6$JG3QfGWiInAlw,0.069498069,0.010810811,0.011583012,0.004633205,0.010810811,0.016988417,0.046332046
7f2lYQac9MOZDSaQbMs$Vw,0.055555556,0.222222222,0,0,0,0,0.055555556
4kV$Kb5VUdMnKb7NLPmN3Q,0.049382716,0.015432099,0,0.015432099,0.030864198,0.012345679,0.055555556
65f0pXB1bSwHH1Pi7kkryw,0.083333333,0,0.009259259,0.138888889,0.055555556,0,0
RpOOtC0PM8w$1gAJI9k6mg,0.001569859,0.047095761,0.006279435,0.028257457,0.006279435,0.004709576,0.113029827
6fsYPoLR8064d20UvTMLjw,0.571428571,0,0,0.047619048,0,0,0
3YR3V1fuYu7UEzDyTVb0lw,0.007130125,0.008912656,0.310160428,0,0.008912656,0,0.028520499
HH26SnOm2Ab7UfkNhQU66A,0.057142857,0.057142857,0.047619048,0,0.00952381,0,0.028571429
Flb_4M6b0sFBWuyowetoag,0.023571429,0,0.001428571,0.032142857,0.032142857,0.081428571,0.022857143
idDcv$gwj3joKuSBJxAfGg,0.006666667,0.016666667,0.04,0.033333333,0.1,0,0.006666667
NwDoIga1BfKAsw$0xq62iQ,0,0,0,0.128205128,0.128205128,0.076923077,0
2D2NpSJDyQCBKPRboUcKWQ,0.019710145,0.010434783,0.045217391,0.016231884,0.015072464,0.018550725,0.024637681
4Xw$4qC0zY7HI8ZlxNL49g,0,0,0.071428571,0,0.089285714,0.178571429,0
KBN8wcnBr9KRB4TPa0unsQ,0.042105263,0.007655502,0.028708134,0,0.057416268,0.005741627,0.045933014
9q8phddM1YWNKZVepKi6iQ,0.518518519,0,0,0,0.074074074,0,0
1TLJ5dSPAa$ZFnPXPjp7LA,0.042105263,0.002631579,0.026315789,0.042105263,0.045614035,0.015789474,0.000877193
AUHtMlJ04pzmB9X_fn0Vtg,0.20596206,0.008130081,0.054200542,0.013550136,0,0,0.010840108
4qsv4opGYC5of$_4nOy8uw,0.064814815,0.024691358,0,0.015432099,0.00308642,0.111111111,0.00308642
$TWZ4$AM76pUxPIt47mInw,0.083623693,0.017421603,0.139372822,0,0.00174216,0,0.024390244
2A$bNVndawMfIuNNXfJzfg,0,0.128205128,0.102564103,0,0,0.102564103,0
FOIXozPYq11mU407XIpv_A,0.023668639,0.001972387,0.00591716,0.059171598,0.027613412,0.007889546,0.047337278
1CYCCdlSn_L17N8nu9LEuw,0.010989011,0.032967033,0.010989011,0.043956044,0,0,0.131868132
6yZCL8hSPeKzV0NOLUSOOw,0.055555556,0,0.069444444,0,0,0.069444444,0.055555556
J7duBvni2oJVVGQxX0fJ0Q,0.055555556,0.177777778,0.011111111,0,0,0,0.044444444
Fll5sCBsLpwpss87z9ikQg,0.055555556,0,0,0,0,0.333333333,0.027777778
DSptNb9_qvu1BW0Tsg6CYA,0.01863354,0.02173913,0.05952381,0.010351967,0.020186335,0.033126294,0.002070393
7cpPo_fb1TYJ$yoNJGs$kQ,0.025,0,0.05,0.1,0,0.075,0
0X4D58d_nShvVeN5FeYiHA,0,0,0.285714286,0,0,0.19047619,0
BteFoOWR$onj3Wh9hN_76A,0.018442623,0.005122951,0.00102459,0.053278689,0.018442623,0.033811475,0.039959016
Ga2Bt7xfqoggTypWD5VpoQ,0.011695906,0,0.052631579,0.011695906,0.040935673,0.014619883,0.052631579
9ezDpuzoOhkDgzfwMLsvAA,0.029585799,0.026627219,0.00591716,0.026627219,0.065088757,0.00591716,0.00739645
4K6r$ZnfFTJcXbsL1Gg0Zg,0,0.027777778,0.111111111,0,0.046296296,0.027777778,0.009259259
ENfBeEowRmbe5$_BNDBN3A,0,0.020408163,0,0.081632653,0.025510204,0.020408163,0.071428571
DmyS9b7ykIOo7XwYt5I9wg,0.014705882,0.154411765,0,0.022058824,0.007352941,0.014705882,0.014705882
3tDo3XYrpx71kFcxSJI4GA,0,0.19047619,0.133333333,0,0.038095238,0,0
6WCEHKWrvHUxlrGhqGm1og,0,0.065789474,0.065789474,0,0,0.052631579,0.065789474
75ibA4xCKllkq97xsSe1Jw,0.122807018,0.026315789,0,0,0,0,0.236842105
GYnfcm1XvsxUfUcg3Y3STw,0,0,0.2,0.05,0,0,0.1
DU2GQKu$3CslBrPj2Kq2Yw,0.114942529,0,0,0.114942529,0.022988506,0.028735632,0
FAIUM08fHNRbIH0fz8IANQ,0.028571429,0.114285714,0.028571429,0,0,0.085714286,0
GdCIMZ9BTT4ywETWcByfJA,0.021212577,0.031969309,0.016135099,0.048142019,0.010756732,0.007823078,0.018090868
SaAtDmMKN_B5$8d$n5X86w,0.078947368,0,0.100478469,0.023923445,0,0.007177033,0.023923445
$c_MUp1XdJnC8LofTEPLTA,0,0,0,0.315789474,0,0,0.184210526
BngVzrOVcYoCTmPT7CpIlg,0.008641975,0.005761317,0.044444444,0.095473251,0.001646091,0.034979424,0.006584362
5_MYcQWzKLiFYh0cUPrgNA,0.011904762,0.011904762,0,0,0.19047619,0.095238095,0
D2y7jMJiU5abpRicNpoCww,0,0.076923077,0.123076923,0,0.015384615,0,0.046153846
$FWhwGTP9YsV_5ONgdQ4hg,0.111111111,0.111111111,0,0,0.111111111,0,0
E5Lo824g3QxLb0hJ1xiU2w,0.119047619,0.119047619,0,0.095238095,0,0,0
5UaVi_cwnoAvIBp0g4aF2Q,0.034722222,0.020833333,0.020833333,0,0.027777778,0.027777778,0.034722222
1OnZRj4yIo4szhapTFwj5w,0.176020408,0,0.049744898,0,0.015306122,0.022959184,0.006377551
FGJUPZRMxLcOcKvXIs2rTQ,0,0.269230769,0,0.019230769,0.096153846,0,0
LVF_M640eZdJN6wX12VrEQ,0,0.2,0.1,0.05,0,0,0
LsaSrbOcV7M24Yc8nemdsA,0.024475524,0.047202797,0.006993007,0.057692308,0.003496503,0.006993007,0.024475524
FmZMn8$sjyTpOX7orjnt$g,0.428571429,0,0,0,0.119047619,0,0
ERgk7HxDbMHtvGV85FDDiQ,0.136363636,0.045454545,0.060606061,0,0,0,0.015151515
GmVfpKA5b0pA$cC7Zm$mgQ,0,0.05,0.017857143,0.064285714,0.017857143,0,0.064285714
HTsJK$gUSadhYxD0km3_YQ,0,0,0.111111111,0,0,0.111111111,0.111111111
NsPR0AJUbs3WyPVgBOxggg,0.01171875,0.004464286,0.020089286,0.066964286,0.022321429,0.025111607,0.011160714
3Ny02AEnuUa4D4MovjQfbw,0,0.0625,0.25,0,0,0,0.0625
KtULkdHAEOeaON2cFfh4mQ,0,0,0,0,0.111111111,0,0.444444444
$L9JOKcJw81Rxy5n03yqZw,0.015151515,0.015151515,0,0,0.151515152,0,0.121212121
9eoigne3SpoDbMpkVcHPog,0,0.027210884,0,0.013605442,0.020408163,0.108843537,0.054421769
05SEa$U2s2EBjfCEuI290Q,0,0.115942029,0.014492754,0.115942029,0,0,0.036231884
A$$a7fDcNZqhR6RlVdtEqQ,0.416666667,0,0,0,0,0,0.125
EI0CoVr2iQd__EdaAkT1YA,0.058823529,0,0.058823529,0,0.264705882,0,0
Hbz1hcWjiUyIaN5dV1sNcQ,0.011363636,0,0.036363636,0.040909091,0.045454545,0.036363636,0.009090909
9k$OM2Dp$XvpDVNn$XcCHA,0.041958042,0,0.031468531,0.027972028,0.027972028,0.008741259,0.031468531
6hfvVrOMmYapWGS1PN0b2w,0,0.047619048,0,0,0,0.047619048,0.238095238
$FJBumy$mBm5Sg44HS7OEA,0.388888889,0,0,0,0,0,0.138888889
NHfsHKYyFLR9mrlm5uGmCg,0,0,0,0,0.263157895,0.052631579,0.065789474
FYiNQMA6aA2qdKRbfFtUuw,0,0.060606061,0.121212121,0.151515152,0,0,0
AP9WYVvWFZLlZ7fyzpd23g,0,0,0,1,0,0,0
F6hmPPx5M6gSD_m8GMNX$A,0.083333333,0.032051282,0.008012821,0.067307692,0.032051282,0,0
