8IahspYyGR7A0sgvIJyeiw,$112.08 ,33.4584382
hzp5DqdhH_7exdX4FWaz_w,$111.97 ,33.3532406
HAvlj15w6j1noGeY0kleDQ,$111.83 ,33.5846795
hJgAUo66s6v0ndqeMdW2mw,$112.08 ,33.491112
_qu6EHzJVXHRhA4$2mGFrg,$111.92 ,33.64043764
Rtaca3VZIioxy6N006NKaQ,$111.75 ,33.3923371
v6js3cKw7jiGbjCsb780aQ,$111.91 ,33.335548
biVQDp3K_vNP1eK5wGZOJg,$111.95 ,33.3496649
umrDQGRNied77aVg29_fVw,$112.05 ,33.43653766
KuDmCggBq6zwxc8CSJxLdQ,$112.06 ,33.4374586
5Ckj7YURoNqFrsFQTJVVHQ,$111.75 ,33.3950959
R8d_LNHUt7GTZtQSeM$uAg,$111.72 ,33.3918659
OIsL6LNFoIfwjGlRCrp4KQ,$111.96 ,33.38488784
TcULtaVLDsbKunf3iW7RCQ,$111.86 ,33.3908326
YQFcxE9UXrKc$QuTUu7twQ,$111.93 ,33.4977693
9Jo1pu0y2zU6ktiwQm6gNA,$111.87 ,33.24684671
W6GuGdmaArR98U0y6fvNVQ,$112.01 ,33.4954475
m63NTcEP4p43ZvXnmPuNjA,$112.37 ,33.6381949
qlyYPDt9xk03K$MGd95puw,$112.35 ,33.6371306
CsT6cn881bdQySTYbdVaDA,$111.73 ,33.321864
EIol8eFrS4WtRUhGbOUUgA,$111.86 ,33.3366622
RD37On83Z4dEMFLgjTPw_g,$111.75 ,33.3812843
YeXwSWdjDYY1QkAPdqZSAQ,$111.98 ,33.331773
kr6OXeeiBVGTWOsByUl3tQ,$111.94 ,33.3350531
Zju9aNvftYAJULT3LGsZzA,$112.15 ,33.5827219
vYn0gishV27DpfM_loZITQ,$111.68 ,33.389268
KCD4AuLXNhbG87fJaX9_gw,$111.69 ,33.453007
I9nziYEw4YIFjr3ZDBpFog,$112.06 ,33.49548
RGo6DQ$o4MbIqzGUq7OaMA,$111.76 ,33.3829858
67sq73gTdgHN0atGtIgDtA,$112.15 ,33.5823628
LUrdDBRqkV2tPj2xnEoG4A,$112.06 ,33.44838449
UKQU7wYXCG2dikpoAV0BjA,$112.25 ,33.5667842
nqPuAhbXJWknRzUXSg8K2g,$111.72 ,33.436409
8UlyXCkYJEEreWsWPFEJbw,$112.17 ,33.3759213
gG4k_meBEjGDNZ8Yz4LLzQ,$111.79 ,33.343131
tEz$_4c1dxqClu9GdX24MQ,$112.36 ,33.637069
5SEwzlWlrxSVyZx3IgXwLg,$111.93 ,33.5025941
I0MUNbK54K3QAeVXFeOtrw,$112.24 ,33.6697162
9mLpkJISzg5G1ImVqqe2QA,$112.03 ,33.510514
UD$MGa52sWJLeElUZDTRPA,$112.13 ,33.55263453
HESW9RuZLvRAGZEfBOy0zA,$111.77 ,33.40791
1s28O8UuTAmJb5IDz3MY3w,$112.13 ,33.5091908
HCsceGqc3Y3SiUxcpzNuDA,$112.07 ,33.5080653
HhopVWTjghrRU2sWGBv$Rg,$111.74 ,33.3031741
_NQxJx$69on26wDXaaEDlQ,$111.91 ,33.33478568
DR0iJomEwOItwYmuUTCdLw,$112.12 ,33.5818111
gA9hCYY7MYl9oZ3aym5dvw,$112.18 ,33.6384067
0XMOCF8omuTYfhkNRz1xMw,$112.07 ,33.3773552
a4CCRl5Uo2vXfrVgpU6vmw,$112.03 ,33.3771936
VkxpDFHn2i$c_wagiM34iw,$111.72 ,33.6047418
ljD9NsZzpLAsX9yva7lqJw,$111.96 ,33.320405
UhSMiTT66glIIoiL9UI$fA,$111.97 ,33.351358
shKAREmZeftRe92aWJd4fQ,$112.24 ,33.4946775
wemlXDzXyS28HMJaVaxVhg,$112.24 ,33.507622
$RxkfrFaOLpE6Be3zGfsVg,$112.08 ,33.448474
AaenlWyCykJiemaUaejTxw,$111.83 ,33.3057544
ehz2CHwwd6dQgSKYQ7l6JQ,$112.13 ,33.5519812
Uct$3g4aIhuWHY0BVwbwiQ,$111.97 ,33.317503
hTsZSiftorNUFb1VaHCHHg,$112.00 ,33.49488969
b5OTjiOjEg_UkmObTVnf2A,$111.99 ,33.4798593
5YGsvJlB453Bu3MkkI5yIQ,$111.94 ,33.4217144
swX3Vj3dQsz1YlCRmwNQEQ,$111.92 ,33.62554689
0PMMhCAz2S5dmcA9mJ3dRg,$111.73 ,33.3216632
uoEV1AxIm3_XFxiScYWrbA,$112.23 ,33.6420951
pDwpui_M8LZ5I6DaXUDVmg,$112.07 ,33.4532333
ibrlrh9OpFNXktPhyO$EFg,$111.84 ,33.5890172
Y1WIH4jstH846oWcDnoZLw,$111.72 ,33.30617626
vCRgJTNdWcKuN8rxjvo8Xw,$111.70 ,33.4155177
qEP4pUOMWr3rMTP38QSX2g,$111.71 ,33.4178919
7F8s6PE4O7nV6pF1RpdbtQ,$111.93 ,33.61316829
Wag4bnx38zJ4ihDn8$7$$A,$111.93 ,33.5831929
eG1qXGgn0g9clJsfT054Eg,$111.92 ,33.63574131
H$SO$RdX_umCon5hwRsYww,$112.23 ,33.4236471
3Uu92zZVhtV4GVIMS74$7g,$111.74 ,33.3828807
_OoQ31fIoy3dK96rP6vtFQ,$111.79 ,33.27637976
8_kbZ8PfEEzREMiYqv6iyQ,$111.87 ,33.3935376
Sxx0E2KvnNCSqlIhbD0l_g,$111.93 ,33.48596528
KZj3f5ohsyGfIer7K$xncg,$111.93 ,33.4974193
QxryP1tMihliEZwsOk$6fw,$112.42 ,33.61161269
_Izez54wm0TqZ4XHmj0z9Q,$112.29 ,33.42145
k37Q9SambL1HADilIUl6xg,$112.27 ,33.6237665
ng8vj7q4kFt7d4Ud4lBhHQ,$111.98 ,33.3306902
ptaEu7aKv1ThePlTk6fyAA,$112.07 ,33.4918515
5pMNyj77S1P3rrT69y1pkQ,$111.92 ,33.500516
J6z4W7v727W1pX4$cRnMYw,$112.09 ,33.495304
pehIhPluVUAOuOdML6rFRA,$112.10 ,33.4947917
xZeMt4Vg$P9PTyLgCe5phg,$111.73 ,33.451236
W0Te3wFhvd4rM06GDGSVYw,$111.92 ,33.6263102
xDHuJaOQ5HqaLP0zgpJD9w,$111.86 ,33.26294545
XJN3OhXLBDa8zAqdi21FFQ,$111.87 ,33.2476989
yjX5l0UGoFdR4t5q3i2MTQ,$111.73 ,33.4149445
tY_Hmm0rT4sRDL$geEYQmg,$112.12 ,33.68514101
SJbLJ4ZbOx8xMdh258xnNg,$111.79 ,33.2178145
x0J4FqlcmpZAxwfyTszKAg,$112.18 ,33.612363
$YVwkl4DBH1gnxxsJtxELg,$112.13 ,33.5103299
PGzprYh4koGuKUH_jJa2oA,$112.08 ,33.571608
fS9a8AGrcwWPf_9vfn5wPQ,$112.17 ,33.64003927
x57_qCiL58xcFOzvwqbWpQ,$112.07 ,33.3773552
eHhBGqQbDpCcSpz7SZPTbA,$112.24 ,33.6531023
WqHpTx3gHTx8ud8RxSyYOw,$112.01 ,33.3788467
AtZuw9MsU1lTdWo3DJAzWA,$112.03 ,33.37937
cNKz8nAMpOGl$i0hH$h1JA,$112.26 ,33.5089357
Ou9RNq18vfbfL$7adJNA9A,$112.21 ,33.5814
pKiSzUlBBRNEdTML24piXA,$112.08 ,33.458871
RZWx7pIsINH6nVqW7ys9cg,$111.98 ,33.32935843
nuRp5b$wIzYrQpcQID6NOg,$112.36 ,33.60819365
TeutM7ixuS6WXrspgIju2A,$111.87 ,33.3073697
C$cvl8Mf2vpxHwUon3sVGg,$112.11 ,33.6403418
ofNYY19AzCZvw2xNkoaEUQ,$112.37 ,33.654244
0vzpBIBH7uEwfDe4$Z5sBQ,$112.22 ,33.5391966
k_Jyv5xKv_rKyaCJyJLfyg,$112.20 ,33.5097985
Gfa85o6JuT9uBqi9fqC$UA,$112.42 ,33.6242652
5llkJZCDSgVB6Q0DSdG55Q,$112.22 ,33.4934834
Q9Au4xfQNdWeVuYYJonY3Q,$111.91 ,33.34805298
$CNXJkqeJmLDvmTxGmOVww,$112.07 ,33.45
dDfkHPMICXOaBXQ9RhZgBg,$112.07 ,33.6419902
mGqCYUVnRnrR54Bs8uIysQ,$111.79 ,33.2807109
l6rxaCNZRx9JkOkLkb8VPw,$112.11 ,33.715089
4LDWGXPXAALawRn8Q2KkCg,$111.86 ,33.3935429
3Jg5iFVFm9PxRpGJWLR6ng,$111.96 ,33.3495027
7BIbvCkI7AXQMVC1$DHpCA,$111.91 ,33.333854
8PBq$MHyLDrhkaTf72Foww,$111.96 ,33.3441506
whAwdYVty$jSNRhrYT2zHA,$112.12 ,33.587766
GBuB1uV9NRrtaLxZoVhi7w,$111.96 ,33.34806615
USbeHpw9$zMtGct92LtJYg,$111.72 ,33.451295
bbI8u2pq3KLivfynUbuAZA,$111.96 ,33.317906
6QRY4tMQdHFOe2$_CUHMdA,$112.00 ,33.4807498
fgxW2Eww2MzMHd8eWT58Ig,$112.12 ,33.378411
ZB6Tvc8rhTbWvniKRpe9Fg,$112.10 ,33.6107116
9a3DrZvpYxVs3k_qwlCNSw,$112.08 ,33.45496
DGXbfl2cE8MjkjTac2r3xA,$112.08 ,33.4447199
JsUprRhyzQyukZmAhcOg0A,$111.74 ,33.30841649
9zFE_XKA_E83GscOFBbusQ,$111.84 ,33.30345823
Z2fCgJdvjhZVP34V86UKCg,$111.84 ,33.31427202
mFTSdfJOv4X5t8LeeY4nJw,$112.18 ,33.6093929
YgDPoTM4ll7MhnyDSdq0fw,$111.93 ,33.414248
bbdzEANvzR3EZwXykSHNKA,$111.93 ,33.4142594
ITRBrOOVQJEgc5dbxV1Bbw,$112.27 ,33.4508912
2AyROtQ$TVPTKGr7nrOsvA,$112.24 ,33.67302737
zibTVHwQMACJCP5pjRUupQ,$111.98 ,33.3485028
UO2wvlS6Uyg9T_aPvPoIOA,$111.76 ,33.3074647
iPPzDL_oY8SJCjmycuXcVg,$111.90 ,33.523554
uWYzS46xqA_YA1D1INgbEQ,$112.29 ,33.564146
YfWXU6YG71RPkzzZBQS$IA,$112.26 ,33.566935
pHAWyuEiHNQRA$GuYoDDEw,$112.25 ,33.5814439
fi$cvgNbAWUwyeJwM7fwgA,$111.74 ,33.4239769
8zN3nV0zbtE377_XhlvabA,$111.84 ,33.33605
$xpvWJtC0yXeun4pJzvDAg,$111.95 ,33.3038469
AgnnYOtOmSr3W_vUmSIeaw,$111.86 ,33.2324404
ezrNxiPJUYLJpDtTQyj9eA,$112.05 ,33.3932579
w3ynHejR_YBVzJgP6rjb2w,$111.90 ,33.3046994
C8IQB4dtunyDa6Emo3cFPQ,$111.97 ,33.2818899
AGWBs_$KV67zAyBPwz_n$g,$111.96 ,33.317906
ydhgMcBh4A_eihzEAg9LLQ,$111.96 ,33.3204548
4U2c$$CD_JNgB4MsbmyA_A,$112.17 ,33.6379113
RNZGs3g7nJzGG$SiQFEBog,$112.20 ,33.66594832
jIBJ9jg9njur6$26pRn8gQ,$112.34 ,33.449071
B$m7esq0IkhaWAtcH8hHBw,$111.92 ,33.5666361
NWjJK9c5YOQSbMX_bw24sA,$111.93 ,33.4974222
vK8_0DjWQ4WXUxCgsn7yBg,$112.00 ,33.43465559
3cNqw2lrsMPaVAykdSbzTQ,$112.22 ,33.6377877
jC2AF31_Zba7yb0ZKWnfpA,$112.14 ,33.5671474
_6mvQX9x66oz046eS5ii8w,$112.05 ,33.4804917
_IZyyv0dFfpIy_rI_$nwTQ,$111.69 ,33.3857159
M4zq737gzO5GqIk91X0CYw,$111.99 ,33.4949805
Qb5g9CKl56KLOOvCzPzSmQ,$111.90 ,33.5233959
81XqABPROlu8WIER$soVmA,$112.17 ,33.37960266
zRrO8KHY_A4o0MT64PbkUw,$111.90 ,33.3055845
6vNMmkttsHkW1THWiP50xg,$111.93 ,33.3048103
e5maG90XWT2pYqkfbxIdIQ,$111.95 ,33.304845
shbWXTQdfsmiOVtiROkREA,$112.39 ,33.6390683
NbbO83a69vdXpACNw3jKCA,$112.39 ,33.62269069
FGzuLQlBWlhcI4lzqe__Mw,$111.80 ,33.38449
PTIG1VVyUnIm8XdkWO682w,$111.69 ,33.3220952
HF_8znfrLUH_O2098Saj4w,$111.86 ,33.3403597
PuB$oSX_fMh0822kChScrA,$111.86 ,33.3399193
ZgglKZaiIPcSUmtGaJoRag,$111.92 ,33.4944868
M7N_LeUEcQTfzaeCgJL5mg,$111.92 ,33.4997252
ZwmHWcscwVcWkhZJoxbvUQ,$111.73 ,33.6098913
2KWkeOk1KaH50Es_A$8cnA,$111.79 ,33.355238
k4jX$Xe9dFu2pmdnlrcwgA,$112.07 ,33.455863
aeYMUiOTCwHA6xDsZgUmcg,$111.85 ,33.3944393
$7HB0UjguXW8csOH9svG4Q,$111.84 ,33.3937162
WxytQiQ5Cl1Gotk9cXeILg,$112.12 ,33.59617207
7FLmfV1Ena0xE0Ew82C2Xg,$112.00 ,33.43557785
pG2pvHbze5O1yYj4u88mZQ,$111.86 ,33.3919247
eiywQMru9IZF$Bq_IplyJg,$111.93 ,33.34993724
6UUBVPqLLHpwLnDSL0jMuw,$112.07 ,33.4459
dwNZks_N6paJzgU4zzwlWw,$111.75 ,33.29400859
SmuBKELZUq$$cqXvKVZnpg,$111.79 ,33.2932652
I$VD$o4JDGSG5GHQ2EbrVA,$111.93 ,33.3779075
I25YFbDL16lVcutPMNIlHA,$112.10 ,33.7122475
ZEkJ9E0WlvJmh1X0KxhXww,$112.13 ,33.5806115
1rbb8ntTOpSolQv60CGcsQ,$112.10 ,33.595369
XEHACBzEICqYouH1EgN1bA,$111.88 ,33.3634626
OmGErC2xoH6AJcGMwT_3WQ,$111.96 ,33.4068759
jFYHO9aHgoCLtl$ufFiXjw,$111.69 ,33.3905976
A7gVn077Eb2B$yIKunLVpw,$111.87 ,33.40712639
OXbq2xrAN7W15brSAAjqEw,$111.86 ,33.3897632
AcGRSWCpb7YB95MTsHlGEw,$112.24 ,33.49542159
B0oPevsWdUron9Pc2slNSw,$111.79 ,33.3528264
LALkDF_lWDMZPjrmIeIVaw,$111.68 ,33.46373873
o9oLU2HGZtfRCowoPmqBNQ,$111.68 ,33.45455224
JUh_FgXX1Ft0bvrq_8$aMw,$112.06 ,33.5174876
KTjJjYNVj7z$BUOiz_5hlw,$112.00 ,33.43523136
sGC8F$DzJdL1x$pFBnLcvQ,$111.88 ,33.3612986
Zv71mk1Ysq56xHzY0MWzUQ,$111.72 ,33.2626881
BcaA9jvHhuPoTJXz0RMZ6A,$111.91 ,33.467276
8un5h1h8NXs0hzeVraaPbA,$111.93 ,33.4873326
Mgvk_jOcpmE7OWbLQRGx9Q,$111.98 ,33.67499924
51o5zY_7CEX9l1oNhFP$ow,$112.13 ,33.5244904
NHfsHKYyFLR9mrlm5uGmCg,$112.09 ,33.5226564
uZkysgjMeC3UO03cPyBD2g,$112.05 ,33.4655402
joCTjsILsL_gz4JP1xqT8g,$112.08 ,33.6832384
2HD3Y6jP3NBdZa9ub23KLA,$112.32 ,33.6155945
0VLhoo7Y5dPPndwyyxun7A,$111.81 ,33.28000609
aoJQfrlu2btOR8GNpm8N8A,$111.69 ,33.385161
04YqYgoW2ZztLpxmhEJ43Q,$111.77 ,33.452222
e9UsRb$fmza5ukU8Ftduew,$111.93 ,33.58239802
arWcpE6UynXqoQI2jgjiKQ,$111.71 ,33.595464
rMOUs1ln684QPT5IIe$VHA,$111.93 ,33.7981038
7ADhjoO3bly9VoQ6OqXQLw,$111.85 ,33.4228616
d0Cd737ndxy5Ornmpd$sGA,$111.84 ,33.414803
eGLflouvGRveD4A9oc$AIw,$111.75 ,33.4302225
aCkAmpBmEJCeRBJ5_Q2D$Q,$111.79 ,33.3655334
caBiQN3OwW4P3hfUFm2vQw,$112.06 ,33.6399189
8DAPLb2_IIFGfD8ltw0NBQ,$111.97 ,33.3781184
hINfDEJ2sAp19$Ebp8NoQQ,$111.88 ,33.4133505
AAxn6jh7zzMk99TMyWgGkQ,$111.88 ,33.3930855
idotH1un0AYxoEWTQP_bRg,$111.84 ,33.58710962
Q17zQBhfq9AKmvSmhDhjlA,$112.01 ,33.4354656
XGLGvB8S6$Anmt7gZkPLkQ,$112.05 ,33.523426
OeBbc$LqnAPhYmJw5gzBww,$112.07 ,33.6060548
SKdKt0QS16YsFCpun$Qp0A,$112.15 ,33.5980073
JdSF_NucmJZcl1eNlNXZ0Q,$112.05 ,33.4233649
EJCeUcvJ6S_$g4cSOfS6nQ,$112.03 ,33.446546
MkKMmLQGtuZnjw$5GqLwqQ,$111.95 ,33.3781
9Lbay3fbbXiyPe0YyEI98Q,$111.91 ,33.48083828
DAMQ2VtdwZsVed8BC3Z9rA,$111.93 ,33.4956673
kWbCj$QDpzV2MieHMrEICw,$112.08 ,33.5026862
1Q_VjzXaq8Ad4rvSVOWpcg,$111.98 ,33.3194684
YKQtYkJy7YqxcI35CzQmQA,$112.27 ,33.7114452
WBt2pa7k_K2LKW2OJuXG9Q,$111.93 ,33.493736
$ITj6Pu8Gdw8MmLf0XBEKQ,$111.98 ,33.675232
rCJ6qFo_liwGPzbupkLhhQ,$112.10 ,33.4870264
MZBoZyvrP5OIY8cNvVHkag,$112.06 ,33.4743086
nlwomMElt7sDwF_njfEEIw,$111.79 ,33.380086
GMcit$31kUNFVulQGwSEwA,$111.93 ,33.6116106
9EkpAzQGQuIguaV12Zxn$A,$112.06 ,33.5674641
gc80fMQ5WioX0opKjq7Iig,$111.92 ,33.69944474
$fbn41vLse9LoEj72x_BTA,$111.97 ,33.2874242
bExjzvmptH5JErW1vb8vpA,$111.97 ,33.3058365
Fv3HvJPQYqfmniTgtIQJzA,$111.73 ,33.3216632
$aGDIa9q_1alWtiLIlpjxw,$111.88 ,33.3371216
NpUR0C_W$gbMcp0TL4lVKg,$112.11 ,33.6114106
YqQagw5jdCYeBhFTsIFWcQ,$112.10 ,33.6371745
tj3YzWsjMbPU_ivDkyOE3w,$111.93 ,33.5335199
epWUSVMy4iBNoIyoymTt_g,$111.77 ,33.4065892
6MKdilxYLP3W02wnu3UFmQ,$111.93 ,33.3218022
$_hk47bgWLbX0SfvBUkoPQ,$112.12 ,33.5764166
uJe6qjWPRMgR7QIyZ_zTwQ,$111.86 ,33.72739591
UtWd3LMEktL51UJyUwYwjA,$112.11 ,33.437034
JTfsqAwLn0c7p_pVILihHw,$111.90 ,33.305515
AfuYockOIOH9WsDJHRvVlA,$112.00 ,33.4797323
NNi2hh7l5$fhjM3sF$ykxA,$112.01 ,33.495636
r69MorklzaPdxGySgNA19g,$111.99 ,33.5106537
rs4R0P6VW4rcQlCaukjjOw,$112.00 ,33.4954024
Q6LaPROCzSjCx5IWzlefew,$112.10 ,33.653389
WZe$1SFcErsOT7gZY_x6wQ,$112.38 ,33.65890007
ecThgc0csNnzXDw9kMojcQ,$111.83 ,33.4154005
BcpCE8e$BCTYAj3QGMGJPQ,$111.84 ,33.43065
6Cl15LapBVhw4ZfBIeVJJA,$111.72 ,33.381279
PbTh7aX0_yyaXFOXAlhI4A,$112.07 ,33.4558709
ewvBhAgfJi43aZmWCd3Zag,$112.07 ,33.4572489
PWJwBgfe1eNt4A2oCTtHyw,$111.92 ,33.50002527
qjO0FtFXalKSVZLVq$XewQ,$112.05 ,33.46596403
1aVqiz43klXaFJUUx0H5fw,$112.36 ,33.48608793
S7QXZFLakoa$9eGMgycS$A,$111.88 ,33.3360354
iyYUueZKwIazyapcBwoX2A,$112.36 ,33.6414198
BbPVtY7hzBPnpRrZMBElIg,$112.36 ,33.63966274
tSv2nS4IaRsvMrPci3g1Ug,$112.35 ,33.63939812
Ej38i5fCylquG7Qs$_eE0g,$112.22 ,33.5373579
be9rKxQpRBAARdlEqd2YQQ,$111.68 ,33.5854513
bmQxZkn4hA8tEL$Z33pZKw,$111.93 ,33.497828
9g_M8wrG7$XFlJxIVYV4hw,$112.29 ,33.49236228
TubbskG3TSU9TpgFFH2How,$112.12 ,33.6675176
K1eUYbkKkgOld0APMlsGlw,$112.23 ,33.6353161
qvgH65kVn42Ulf_tJBnZdA,$111.77 ,33.31081
k1b$NDkUJezit4LHL0Q55A,$111.76 ,33.33595
0bN60WNHcL2HoTWlaYd8UA,$111.86 ,33.2337357
Kk2Zd$18L9zu5dk7xzQBNw,$111.93 ,33.5271966
Cdywb13_07M1_g3U85VKTA,$111.93 ,33.32217891
s2gjJKptpkmwSXYRtfptZQ,$112.26 ,33.5337789
LYwG2N9XC5XS$es0HyRVIw,$111.89 ,33.3638761
H_aBIaJqCx5o4mvIx5XK5A,$111.87 ,33.3786625
aVKBmuvdDmEOgOfqaSF_xA,$112.20 ,33.4798719
mgeLg8MBRnfvtGZanl7mUw,$111.73 ,33.4511218
R5XT8xzuDuwteKdhB43uFg,$112.07 ,33.5746969
mi3kHsXNj$AvrIsrb56ZqA,$111.86 ,33.2333724
AlninJFRoy8h3jwxddJeZQ,$111.68 ,33.58193
bXp7wcwzfH1B$BMdT8hwPQ,$111.92 ,33.58363363
eMnCAvoCsZ3L1UuI4A0Vtw,$111.68 ,33.4499533
dWffjh0V6htC26wfPr8_Ug,$111.69 ,33.4367692
Aev0VbDs6LvcQiq_K8EIKw,$111.97 ,33.2878038
FDEm$c3NAXnTVtl$hgzAhA,$111.95 ,33.3047634
2C$t8sPS4yDBibNwW8bBxQ,$112.16 ,33.3189744
XX21zDIFYJts50J4z19a2Q,$111.74 ,33.3345698
bKxKPGmkwH$Q$GSbt7chNA,$111.93 ,33.498661
v$5ZuggDKPBlWhuf9AGLgw,$112.08 ,33.4803142
fPRMjWUHLnNeL4xjrMV9CQ,$112.24 ,33.6830919
TL$D_z9E1eKJQqSioemFfw,$112.28 ,33.6394964
$RYIKWBSTaJ21B2UMyzI$Q,$111.98 ,33.317959
OYEDBt0Z1q6fC92LQMfq7A,$112.13 ,33.4837706
xvWNuKzFoZTWpznbxYM1SA,$112.18 ,33.4663317
D5U$$oPlJ0VJqBw$SEg38Q,$112.30 ,33.43525803
GN4bghnFwhdxfiJXFTNEqg,$111.92 ,33.4998233
SQhKIE1azmjGOAXIn9AFWQ,$112.17 ,33.37892151
zWrwVNAvrtVAhcDRWJJMEw,$111.70 ,33.468577
LwENhk9uo2P3rLRlX_CGfQ,$112.06 ,33.551009
ppwYJPfE0tpSJA9X8l54cQ,$112.27 ,33.4243346
UddEGVfbnmXxK6t2mXyicQ,$112.08 ,33.68550356
f0n_FsBi7gmKH_a95vaDHA,$112.07 ,33.48131705
lgWB0yGXpZvupYREWxtV7g,$112.07 ,33.5006213
Jg0mxuXZbuCKI91TQtKwDA,$111.90 ,33.55761499
Y26ixQb6rpJzdky0WdTjrA,$112.17 ,33.465469
BDDIpeEK8gVdhiglbjEyrw,$112.26 ,33.53515269
en$qw089uyISqOTUJb3dhw,$112.07 ,33.392492
75u8X_saAIETRHgpECi8YA,$112.05 ,33.5318417
GtX$vWZHiGly1OI$Rgq42A,$112.01 ,33.6421785
cCV0q8VV5RZIfcvolWXlBQ,$112.05 ,33.523756
ONVn_LHEIdGldnyeR7pl8w,$112.25 ,33.5804442
L0plLBAZV0CdVVg9ZM7UDg,$111.97 ,33.317422
hxe8xidZ04BfdqQ$oUADiQ,$111.97 ,33.321281
AkpuhGyLAxhD_sLMQv3kOg,$111.98 ,33.2678103
hgJs2Fhby9hLNFZLjrUh9g,$111.79 ,33.4084677
dVPKgxHQP85Eg46FodZ5dg,$111.75 ,33.407729
OMxgLbrSCEU12265nz9JVA,$111.95 ,33.3478533
g$aAe8SqZlZTnN3oA8mNlw,$111.98 ,33.40769144
s1apC6r9pnVGBR8Mfe0czQ,$112.06 ,33.5177947
qZsRkYjSti2NibyFVU0P8A,$111.97 ,33.316811
1kUjJHO_Kwthd7jCDozuYg,$112.17 ,33.5976933
HwDU5q6Q5Wm2iF5p7Xx$Og,$112.11 ,33.4655499
a6fYAeP1VOBVUeY2SrHaDw,$112.06 ,33.5178917
kDWBzMo9oLguJeWx351vsA,$112.26 ,33.5803865
EV5GrHFiqab2nHfzjzsqpA,$112.25 ,33.5655165
SE6VY8EWjEuAOzl19IQiCw,$112.07 ,33.7988239
wknp5VJ8sz0$AsLkOI9CAA,$111.89 ,33.699359
EarvIifT0AK_HGIYdkO4iw,$112.22 ,33.580784
YFfQfqpaxE_epfrArEDQzg,$112.24 ,33.5813335
w91ARK_bAgqtXIMXJUoP8w,$111.83 ,33.584274
LxNoSrtJYB7HvP5I$8p$Ow,$111.93 ,33.36491386
V1DITRxF42tjARULGfG0uA,$112.06 ,33.531328
GqlcI$T5pK17Q932PimsAg,$112.07 ,33.48768451
9GLdEM0xdf6T$i3uH6Himg,$111.90 ,33.5226453
D3dAx$QW_uuClz4MambeHA,$112.00 ,33.50231263
$aysdumvzgot73cg23zDGA,$111.78 ,33.3349204
Oqw$vwoYx$pVIIjOu6KMxA,$111.79 ,33.32068456
q2KtxnPa6rPSpAlMbg9l8g,$111.92 ,33.6405179
i5AMGUD01uLFxMUhbeuSAw,$111.81 ,33.4076373
RKV80Bg4ZxVFQXkWDfuYCA,$111.81 ,33.3833893
5PwYiNSkeiwmrnyOBj5IMQ,$111.74 ,33.3815112
kFMkYXuE_VEJtkUR7bKr5w,$111.79 ,33.340527
JOifu0s$egcBhIO1tElK1A,$111.93 ,33.5278493
Kcgsted5GPA9QZXwtIfdQQ,$112.06 ,33.5250871
OZqAZkjhV_nyHsbnKaD1WQ,$112.06 ,33.529845
n8KZA9G4FvGqDBWIscpz9Q,$112.34 ,33.46175208
wcbue65w2R8UYF5t1W9_dA,$112.07 ,33.443909
LmjBZpQU7nJTIJZYRVO7Kg,$112.07 ,33.4488663
o1O$3ztrp6tFCWOrblYccQ,$111.81 ,33.333655
$gSzbTfD08Amjqv$YvvoJA,$111.82 ,33.3494498
SMkMBsGy6oAkv4r1boTCKQ,$112.06 ,33.638127
nnB9aw5tLaYZHgAvwzpPOg,$112.36 ,33.63682377
_t2rjXK6HtK7ED_uoHGStQ,$112.39 ,33.6392553
8ltZ8Q8lJKrHaXIRvYO7hA,$111.83 ,33.4153566
_INFdJRnEGeBD8zlg6egqQ,$111.88 ,33.8269593
CXDM1pd9q3pWzZg5E8UMag,$111.80 ,33.4510909
A4zKbHT1udV4gcd37HEuZQ,$112.05 ,33.5092512
EOUDjT34xPixuxEcEr7sNA,$111.88 ,33.5837032
WOz66UuVsfc2K9GxzfDnGg,$112.06 ,33.470887
SKpg4zgr83YPZ14uzhmn9g,$111.87 ,33.6567088
kkEqZmVvVkgmCaOqE13mDg,$112.12 ,33.58265206
3p9q6p4PckNOq$oXMiP22A,$112.25 ,33.58849823
YUFxSG6idHePsxOmnSHtpQ,$111.89 ,33.3063855
d7MApy1gIfSYZzVzUUsf8A,$111.86 ,33.335657
WhsOeL9c27C_To_qr2OZ0A,$112.10 ,33.6398161
K64Uw3a2Enh2MznpwRHWKQ,$111.93 ,33.580295
RqjvlWbx0LScWVZnG_P6SQ,$111.98 ,33.479698
bUGtQAzsJ8Z$Y8vBtY6aPQ,$111.71 ,33.57390181
Tcpyt6DynUBE0KjY0mMM$w,$111.71 ,33.5939735
ijrYGyXY_BNQLb3nNMQvPw,$112.10 ,33.437221
VJv$CNdVSI0iM__FjnNvtw,$111.64 ,33.3804214
oXpeB$_B6YSsKEPHmHId0g,$112.27 ,33.5803521
p0Rp4bJBeOLP10KBRmjK2g,$112.22 ,33.471068
jXDmospZoZ6Z0WAC_x$jxQ,$112.08 ,33.449597
GlwOGCjSzts7AnbK9gqmng,$111.89 ,33.30644928
Bkkwt8E9MHvgCHn4lUFtow,$111.97 ,33.6834609
SDNa5bY5c3j4OsBdxeAwPA,$111.93 ,33.65663404
s1b39BK1WFRY9200fwFCmg,$111.90 ,33.30192107
wyFV6UN$$hH_ifbvdsjSkQ,$111.93 ,33.53026968
